Open,High,Low,Close,Volume,AVG
22.639892000000145,11.479980000000069,23.60009799999989,4.630126999999902,-6220000.0,15.587524250000115
-18.659912000000077,-3.030029000000013,-14.350097999999889,-14.989990000000034,770000.0,-12.75750724999989
5.899902000000111,-16.580077999999958,-10.679932000000008,-10.36010699999997,-2470000.0,-7.930053750000297
-0.320067999999992,17.86010699999997,14.989990000000034,19.929931000000124,5690000.0,13.114990000000034
17.219970999999987,14.339844000000085,10.840087999999923,27.580077999999958,1930000.0,17.494995250000102
20.410155999999915,11.010009999999966,24.38989300000003,-2.2299800000000687,-2440000.0,13.395019749999847
5.580078000000412,28.219970000000103,11.640136999999868,43.84008799999992,-2910000.0,22.320068250000077
49.58984399999963,51.81005899999991,47.66992200000004,44.639892000000145,18540000.0,48.42742924999993
24.390136999999868,8.770019000000048,13.080077999999958,-11.159912000000077,-5880000.0,8.770080500000404
3.3498530000001665,14.189941999999974,7.969970000000103,22.169922000000042,-6720000.0,11.919921749999958
1.2700199999999313,-1.5898440000000846,3.5100099999999657,-6.060058000000026,-4440000.0,-0.7174680000002809
13.239990000000034,0.6398930000000291,14.34985400000005,15.140135999999984,-1770000.0,10.84246824999991
-6.540038999999979,-22.95996100000002,-47.839844000000085,-45.910155999999915,7500000.0,-30.8125
-36.66992200000004,-14.830077999999958,1.5998530000001665,11.160155999999915,-7930000.0,-9.684997749999638
35.38989300000003,38.42016599999988,37.7800299999999,40.96997099999999,2630000.0,38.14001499999995
29.020019000000048,20.889892000000145,23.120116999999937,2.709961000000021,4280000.0,18.934997249999924
2.7102050000003146,-4.93994100000009,-10.200194999999894,-12.429932000000008,-8840000.0,-6.214965749999919
-2.5500490000003992,16.099853000000167,15.940184999999929,25.34985400000005,3980000.0,13.709960749999937
15.469970999999987,-4.619873000000098,-8.290038999999979,-20.569824000000153,-440000.0,-4.5024412500001745
-38.75,-36.51000900000008,-25.18994100000009,-26.79003899999998,-3000000.0,-31.809997249999924
-17.219970999999987,-25.19995199999994,-29.330077999999958,-35.70996100000002,-2710000.0,-26.86499049999975
-35.390135999999984,-0.7900389999999788,-8.44995199999994,23.599853000000167,2540000.0,-5.257568500000161
32.84008799999992,15.939941999999974,-29.5,-51.97998000000007,2070000.0,-8.174987500000043
-59.79003999999986,-64.40991200000008,-26.310058000000026,-8.929932000000008,9270000.0,-39.859985499999766
14.830078999999841,11.159912000000077,-7.649902999999995,-2.5500489999999445,-7710000.0,3.947509749999881
-17.69995199999994,-25.030029999999897,-3.8300779999999577,-38.11010699999997,-7940000.0,-21.167541750000055
-52.93017499999996,-45.76000900000008,-62.5,-16.259765999999672,16830000.0,-44.36248750000004
-6.699951999999939,-0.8000489999999445,29.02001999999993,4.14990299999954,-8270000.0,6.417480499999783
33.649902999999995,24.870116999999937,26.629883000000063,26.780029000000013,-10000.0,27.98248300000023
8.130126999999902,30.449951000000056,25.97998000000007,32.68994100000009,-1860000.0,24.312499750000825
38.100097000000005,8.620116999999937,12.440185999999812,4.3000489999999445,-5720000.0,15.865112249999129
-17.310058000000026,-24.090087999999923,-27.630126999999902,-46.45996100000002,-1020000.0,-28.87255849999974
-52.70996100000002,-25.30004800000006,-37.699951000000056,-36.39013699999987,6960000.0,-38.025024250000115
-4.239990000000034,-27.899902999999995,-14.520019999999931,-2.290038999999979,-2540000.0,-12.237487999999303
-10.12011799999982,-2.4499510000000555,6.030029000000013,-3.260009000000082,4200000.0,-2.450012250000782
-2.119873000000098,4.899902000000111,-34.26000900000008,-31.819825000000037,-1500000.0,-15.82495124999923
-37.86010699999997,12.890137000000323,-10.780029999999897,75.22998099999995,3600000.0,9.869995249999192
77.67993200000001,29.52978499999972,85.84008799999992,17.619873000000098,4800000.0,52.66741950000005
-3.2700199999999313,1.8000489999999445,-2.7700190000000475,-19.25,-13550000.0,-5.872497500000009
-9.949951000000056,-19.909912000000077,-8.330078999999841,3.75,-3140000.0,-8.609985499999311
38.17993200000001,50.90991200000008,30.85009799999989,31.330077999999958,12540000.0,37.81750499999907
-1.1398930000000291,-7.339844000000085,-5.5500489999999445,-10.929932000000008,-5650000.0,-6.239929499999562
-19.580077999999958,-14.030029000000013,-5.390135999999984,5.709961000000021,2710000.0,-8.322570500000438
19.580077999999958,35.40991200000008,29.54003899999998,42.91992200000004,-1160000.0,31.862487750000128
39.65991200000008,13.380127000000357,28.880126999999902,1.7900389999999788,-4440000.0,20.927551250000306
5.380126999999902,-3.590088000000378,-11.090087999999923,-0.8100580000000264,1240000.0,-2.5275267500001064
-23.010009999999966,-25.949951000000056,-68.37988300000006,-91.55004899999994,5370000.0,-52.222473249999894
-74.08007799999996,-61.84008799999992,-30.840087999999923,2.450194999999894,1480000.0,-41.07751475000032
5.8701169999999365,-9.629883000000063,-20.239990000000034,-34.44018499999993,-3890000.0,-14.609985249999681
-47.160155999999915,-29.700194999999894,-19.25,-34.42993200000001,-1230000.0,-32.63507075000007
-28.719970999999987,-26.760009999999966,-38.35009799999989,-10.770019999999931,-880000.0,-26.150024750000284
19.9101569999998,23.489990999999918,23.010009999999966,36.71997099999999,5040000.0,25.78253225000026
-25.79003899999998,-43.23999099999992,-56.45996100000002,-95.45996100000002,4840000.0,-55.2374879999993
-79.14013699999987,-45.3698730000001,-54.83007799999996,-57.60986300000013,8340000.0,-59.23748775000104
-30.52001999999993,-43.57006799999999,-137.899903,-108.36010799999985,19200000.0,-80.08752474999983
-317.22985800000015,-232.05004899999994,-530.1799310000001,-507.98999000000026,29960000.0,-396.86245699999995
-96.90002400000003,-96.68994100000009,-61.34008799999992,102.27002000000016,4010000.0,-38.16500825000003
66.3099360000001,13.600097000000005,335.55004899999994,186.839966,-28260000.0,150.57501200000002
-147.88000499999998,-76.100097,-113.90002499999991,-77.41992200000004,-8710000.0,-103.8250122500001
42.94006399999989,-11.09997599999997,60.68005399999993,0.32995600000003833,-20130000.0,23.2125245000002
-46.92004399999996,-112.06994600000007,-124.5,-156.82995600000004,1280000.0,-110.07998650000013
18.90002400000003,22.880004999999983,32.65991200000008,52.55993600000011,-3220000.0,31.74996925000005
-101.79003900000043,-0.17004399999996167,-38.95996100000025,0.32995600000003833,5860000.0,-35.14752199999998
82.07006800000045,67.4699700000001,81.56005900000014,91.51000999999997,-5670000.0,80.65252674999988
159.97998099999995,77.09008799999992,116.38000499999998,55.200072999999975,7250000.0,102.16253675000007
-50.72998099999995,-21.55004800000006,-8.450073999999859,20.55993699999999,-16110000.0,-15.04254149999997
-8.790038999999979,-39.1199959999999,-65.48999000000003,-50.55993699999999,3810000.0,-40.989990499999976
-30.67004399999996,-7.800048000000061,21.760009999999966,-18.239990000000034,-1740000.0,-8.737518000000136
-5.309936000000107,31.33996500000012,6.920043999999962,40.11999500000002,4280000.0,18.267516999999998
63.67004399999996,11.600097999999889,18.409912000000077,-26.35998500000005,-6630000.0,16.830017250000083
-65.48999000000003,-81.72998000000007,-56.86999500000002,-58.85009799999989,-1290000.0,-65.73501575
-62.5,-29.840087999999923,-35.96997099999999,-22.049927000000025,2300000.0,-37.58999649999987
42.76989700000013,15.75,35.96997099999999,21.049927000000025,-7120000.0,28.884948750000603
58.52001999999993,56.200072999999975,52.88000499999998,61.010009999999966,11450000.0,57.15252699999928
-7.7899170000000595,-10.109985000000052,-11.760009999999966,-25.199951000000056,-11520000.0,-13.71496574999992
9.28991700000006,5.469970000000103,-1.3299560000000383,14.089966000000004,-140000.0,6.879974250000032
-38.63000499999998,-39.29003899999998,-32.989990000000034,-26.84997599999997,5560000.0,-34.44000249999999
0.0,11.930053999999927,0.17004399999996167,16.910033999999996,-3590000.0,7.252532999999858
-6.959961000000021,-9.940063999999893,-7.130004999999983,-43.77001900000005,1380000.0,-16.950012249999872
-51.400024999999914,-15.58996500000012,-28.190063999999893,18.239990000000034,5800000.0,-19.235016000000087
34.820068999999876,5.469970000000103,35.650024999999914,9.449951000000056,-12550000.0,21.347503749999987
41.10998500000005,53.39001499999995,47.57995600000004,40.450072999999975,8540000.0,45.63250725000012
16.57995600000004,-2.660033999999996,-1.1599120000000767,-16.580077999999958,-5580000.0,-0.9550170000002254
-25.530029000000013,-27.34997599999997,-28.680053999999927,-36.46997099999999,-5990000.0,-29.507507499999974
-77.089966,-87.86999500000002,-111.7399899999998,-76.92993100000012,20120000.0,-88.40747049999982
1.0,10.609985000000052,33.819945999999845,8.78991700000006,-12410000.0,13.554961999999932
-17.57995600000004,-6.459960000000137,-3.809936000000107,6.630004999999983,-1930000.0,-5.304961750000075
8.949951000000056,-12.440063999999893,-53.06005899999991,-72.43994199999997,7160000.0,-32.247528500000044
-86.1999509999996,-64.47997999999984,-38.289916999999605,-9.790039000000206,150000.0,-49.68997174999981
9.4499509999996,23.54003899999975,31.829955999999584,45.430054000000155,-7310000.0,27.5625
37.300048999999944,52.54992600000014,28.849976000000197,56.199951000000056,4340000.0,43.7249754999998
44.42993200000001,54.21008299999994,52.05004799999983,34.150024999999914,5360000.0,46.21002200000021
1.820067999999992,-1.3300779999999577,-10.94006300000001,-47.08007899999984,540000.0,-14.382537999999386
-1.160033999999996,-35.639892000000145,2.6500240000000304,11.600097999999889,-8770000.0,-5.637451000000738
9.949951000000056,54.38000499999998,22.050048999999944,65.81994600000007,7090000.0,38.04998775000013
71.45007299999997,26.68994100000009,55.86999500000002,8.619995000000017,3550000.0,40.65750099999991
1.1599120000000767,15.079956000000038,2.1599120000000767,32.98999099999992,-4600000.0,12.847442750000027
37.14001499999995,3.1500240000000304,-1.0,-50.06994699999996,-190000.0,-2.694977000000108
-37.299927000000025,-4.309936000000107,7.290038999999979,50.900024999999914,16710000.0,4.145050250000168
34.97998099999995,25.529907000000094,34.83007899999984,15.079956000000038,-18630000.0,27.604980749999868
10.93994100000009,-8.779907000000094,-10.290038999999979,-11.930053999999927,-1050000.0,-5.015014749999864
4.6400149999999485,19.89001499999995,28.349975000000086,27.190063999999893,2200000.0,20.017517249999855
13.590087999999923,-6.4600829999999405,8.119995000000017,-5.969970999999987,-14750000.0,2.320007250000117
-48.24011299999984,-46.91992200000004,-63.81994600000007,-56.700072999999975,5790000.0,-53.920013500000096
-12.759887000000163,-14.420043999999962,-3.820067999999992,-16.07995600000004,-3930000.0,-11.769988750000039
-7.470092999999906,14.420043999999962,7.630004000000099,23.20996100000002,5180000.0,9.447479000000158
-7.9499510000000555,-14.920043999999962,-13.099975000000086,-11.270019999999931,240000.0,-11.809997500000009
25.199951000000056,78.75,38.13000499999998,76.42004399999996,5520000.0,54.625
103.78015100000039,45.260009999999966,70.63000499999998,16.25,6320000.0,58.98004149999997
-19.900146000000404,-17.08007899999984,-8.619995000000017,6.3000489999999445,-8400000.0,-9.825042749999966
-16.57995600000004,3.320068999999876,-8.130004999999983,14.089844000000085,2570000.0,-1.8250120000000152
26.68994100000009,-2.820068999999876,-106.59997599999997,-140.57983400000012,6070000.0,-55.82748450000008
-112.22998000000007,-73.43994100000009,-11.100097999999889,33.81994600000007,-4050000.0,-40.737518249999994
0.8300779999999577,-34.489990000000034,-8.959961000000021,-16.57995600000004,220000.0,-14.799957250000034
-23.04003899999998,8.790038999999979,6.969970999999987,-3.820068999999876,1100000.0,-2.7750244999999722
10.770019000000048,-19.400024999999914,9.110107999999855,-8.619995000000017,-8060000.0,-2.0349732499998936
48.40991200000008,48.25,48.40991200000008,39.95996100000002,19920000.0,46.25744624999993
-9.619995000000017,-10.950072999999975,-3.4799809999999525,7.790038999999979,-24870000.0,-4.065002499999991
-17.569946000000073,-0.15991200000007666,-15.579956000000038,-27.520019000000048,7460000.0,-15.207458249999945
-21.880004999999983,-42.44006300000001,-64.82006799999999,-57.199951000000056,4910000.0,-46.585021750000124
-29.839966000000004,-31.5,-12.59997599999997,0.17004399999996167,-4650000.0,-18.44247449999989
0.48999000000003434,8.450072999999975,30.17004399999996,24.199951000000056,-5980000.0,15.827514500000007
11.939941999999974,48.739990000000034,20.89001499999995,42.93994100000009,9610000.0,31.127471999999898
33.160033999999996,-2.81005899999991,9.449951000000056,-25.85998500000005,-6330000.0,3.4849852499999088
-11.140014999999948,-5.969970000000103,-17.07995600000004,-9.449951000000056,6350000.0,-10.909972999999809
-5.280029000000013,-7.630004999999983,14.919922000000042,18.90002400000003,-4640000.0,5.227477999999792
20.39001499999995,23.54003899999998,16.75,28.179932000000008,4890000.0,22.214996500000098
30.840087999999923,17.739990000000034,14.75,-13.589966000000004,11940000.0,12.435028000000102
-34.320068999999876,-20.390014000000065,-14.75,8.290038999999979,-15660000.0,-15.292511000000104
11.940063999999893,6.959960000000137,-14.089966000000004,-28.35009799999989,6040000.0,-5.885009999999966
-26.530029999999897,-30.5,-4.15002400000003,-1.0,27170000.0,-15.545013500000096
-0.660033999999996,-1.160033999999996,3.469970000000103,-13.089966000000004,-31730000.0,-2.8600159999998596
-28.510009999999966,-29.179931000000124,-28.169922000000042,-14.760009000000082,-6530000.0,-25.154968000000054
5.630004999999983,10.43994100000009,7.630004999999983,18.739990000000034,410000.0,10.609985249999909
23.54003899999998,46.260009999999966,31.0,47.58007799999996,12610000.0,37.09503175000009
39.45996100000002,14.590087999999923,26.030029999999897,-0.5,-8170000.0,19.895019750000074
1.4899909999999181,13.259887000000163,15.25,21.719970999999987,-2850000.0,12.929962250000017
17.080077999999958,14.75,11.769897000000128,22.70996100000002,-660000.0,16.577483999999913
24.699951000000056,15.75,12.760009999999966,-4.9799809999999525,9140000.0,12.057495000000017
-11.109985000000052,-14.25,-9.779907000000094,-14.579956000000038,-6700000.0,-12.429961999999932
-11.770019999999931,6.9600829999999405,0.5,28.179932000000008,5580000.0,5.967498750000004
27.18994100000009,32.81994699999996,25.35998500000005,25.700072999999975,320000.0,27.767486499999904
28.35009799999989,5.310058000000026,18.569946000000073,-1.1700439999999617,-2810000.0,12.765014500000007
1.4899900000000343,4.31005899999991,5.6400149999999485,0.8299560000000383,2910000.0,3.067504999999983
-0.5,16.739990000000034,-15.920043999999962,-22.380004999999983,4640000.0,-5.515014750000091
-20.060058000000026,-43.27001900000005,-1.8199460000000727,5.6400149999999485,-14240000.0,-14.877501999999822
9.450072999999975,39.79003899999998,12.099975000000086,48.41015600000037,5350000.0,27.43756075000033
45.259888000000046,12.270019000000502,31.330077999999958,-1.1501460000004045,3550000.0,21.927459749999798
5.640135999999984,7.629882999999609,9.619873000000098,0.820067999999992,-3710000.0,5.92748999999958
-7.459961000000021,-9.120116999999937,-9.780029000000013,-7.8000489999999445,-1550000.0,-8.540038999999524
-14.430174999999963,-8.619873000000098,-14.919922000000042,-5.6298830000000635,-1720000.0,-10.899963250000383
-6.1298830000000635,-7.459961000000021,0.660033999999996,-1.4899899999995796,-2550000.0,-3.604949999999917
11.770019000000048,20.719970999999987,20.89001499999995,24.6999509999996,5390000.0,19.519989000000805
14.760009999999966,4.139892000000145,9.449951000000056,-6.800048000000061,-1340000.0,5.387451249999231
-5.140136999999868,-12.760009999999966,-43.77001900000005,-48.23999099999992,-30000.0,-27.477539250000063
-42.93994100000009,-32.32983400000012,-24.199951000000056,8.949951000000056,-930000.0,-22.62994374999994
2.9799800000000687,7.6298830000000635,26.520019000000048,15.090087999999923,-5720000.0,13.054992500000026
15.25,5.469970999999987,7.130004999999983,-2.660033999999996,1810000.0,6.297485499999993
-0.9899900000000343,8.450195000000349,-3.1500240000000304,16.910033999999996,3640000.0,5.305053750000752
21.719970999999987,22.54980499999965,30.010009000000082,21.719970999999987,3650000.0,23.999938999999358
31.66015600000037,17.739990000000034,10.609864000000016,1.3300780000004124,14070000.0,15.335022000000663
-30.0,-29.679932000000008,-17.07983400000012,-20.230224000000362,-21090000.0,-24.247497500000918
-3.490234000000328,1.6599129999999604,1.5,-0.9899909999999181,110000.0,-0.33007800000041243
-3.149902999999995,2.1601559999999154,-4.650024999999914,1.4899909999999181,5270000.0,-1.0374452499995641
-21.54992600000014,-32.83007799999996,-35.970092999999906,-43.76989800000001,7610000.0,-33.529998750000004
-24.70007399999986,-21.219970999999987,-37.62988200000018,-44.92004399999996,-7950000.0,-32.11749274999988
-56.35998500000005,-40.11999500000002,-22.550048999999944,0.8200689999998758,-350000.0,-29.552490000000034
34.650024999999914,27.68994100000009,28.349975000000086,18.569946000000073,1700000.0,27.31497175000004
9.280029000000013,-1.0,-5.799926000000141,-20.219970999999987,1530000.0,-4.434966999999915
-32.989990000000034,-16.909912000000077,-15.920043999999962,9.940063999999893,-3190000.0,-13.969970500000045
16.57995600000004,12.59997599999997,11.609985000000052,-7.4600829999999405,-1030000.0,8.33245850000003
-3.16003499999988,-1.9899900000000343,0.48999000000003434,16.910033999999996,-310000.0,3.0624997499999154
14.589966000000004,56.199951000000056,17.680053999999927,64.15991200000008,11330000.0,38.1574707499999
55.71008299999994,16.75,55.26989700000013,0.5,-5720000.0,32.05749500000093
3.4799809999999525,19.560058000000026,8.12011799999982,28.020019000000048,-2660000.0,14.795043999999052
36.800048999999944,6.3000489999999445,24.20996100000002,5.8000489999999445,-3090000.0,18.27752700000019
-2.1501469999998335,10.609863000000132,10.109863000000132,14.090087999999923,3250000.0,8.164916749999975
12.270019999999931,0.6601569999997992,-2.8198240000001533,-2.9799800000000687,-40000.0,1.7825932499999908
-38.12988300000006,-38.1301269999999,-84.38000499999998,-101.46008299999994,10080000.0,-65.52502449999997
-60.35009799999989,-51.89001499999995,-28.190063999999893,8.290038999999979,3770000.0,-33.035034500000165
-7.130004999999983,-8.28991700000006,15.75,-5.81005899999991,-17920000.0,-1.3699952499998744
14.090087999999923,24.03991700000006,4.81005899999991,-8.619995000000017,5170000.0,8.580017250000083
-22.050048999999944,-31.659912000000077,-15.090087999999923,-14.089966000000004,-1110000.0,-20.722503750000214
5.81005899999991,15.079956000000038,-7.459961000000021,1.9899900000000343,6460000.0,3.855011000000104
-3.980102999999872,-1.4899900000000343,17.57995600000004,27.689941999999974,-9880000.0,9.949951249999913
27.85009799999989,19.560058000000026,26.02001999999993,20.880004999999983,-310000.0,23.577545250000185
14.419922000000042,14.260009999999966,11.44006300000001,8.790038999999979,4040000.0,12.227508499999885
8.790038999999979,3.8098150000000714,10.119995000000017,3.1500240000000304,-3140000.0,6.467468250000138
-5.3000489999999445,-9.109864000000016,-7.130004999999983,-6.630004999999983,-190000.0,-7.042480750000095
0.48999000000003434,-9.619995000000017,-11.94006300000001,-8.950072999999975,80000.0,-7.505035249999992
-9.779907000000094,2.489868000000115,5.8000489999999445,10.940063999999893,-1400000.0,2.3625185000000783
14.089966000000004,21.550048999999944,16.75,15.09008700000004,980000.0,16.870025499999883
14.919922000000042,-4.810058000000026,-7.130004999999983,-22.05004800000006,1830000.0,-4.767547250000007
-29.669922000000042,-28.679932000000008,-20.56005899999991,-16.08007899999984,26150000.0,-23.74749799999995
-17.910033999999996,-24.869995000000017,-11.109985000000052,-12.770019000000048,-28320000.0,-16.665008250000028
-15.409912000000077,0.0,-13.760009999999966,-10.109985000000052,-3780000.0,-9.819976750000023
6.7899170000000595,6.640014000000065,0.34008799999992334,6.290038999999979,3730000.0,5.015014500000007
-22.20996100000002,-31.66992100000016,-34.15002400000003,-37.79003899999998,2730000.0,-31.454986250000047
-9.449951000000056,-2.4901129999998375,10.270019000000048,2.1500240000000304,-5850000.0,0.11999475000015991
7.459961000000021,15.420043999999962,11.109985000000052,22.550048999999944,1030000.0,14.135009749999881
12.760009000000082,11.109985999999935,8.619995999999901,17.07995600000004,-1720000.0,12.39248674999999
24.369995000000017,14.08996500000012,1.8299560000000383,-21.219970999999987,5750000.0,4.767486250000047
-33.15002400000003,-33.81994600000007,-40.78991700000006,-35.32006799999999,620000.0,-35.76998875000004
-45.760009999999966,-29.010009999999966,-19.730102999999872,7.630004999999983,3860000.0,-21.717529499999955
28.34997599999997,14.920043999999962,18.90002400000003,-6.130004999999983,-4050000.0,14.010009749999881
-13.260009999999966,-16.410033999999996,-13.260009000000082,-11.109985999999935,-4000000.0,-13.510009749999881
-7.7899170000000595,5.3000489999999445,10.94006300000001,21.050048999999944,-1800000.0,7.37506099999996
22.369995000000017,16.909912000000077,14.260009999999966,-1.160033999999996,2600000.0,13.094970749999902
-2.450072999999975,-3.429932000000008,-1.1400149999999485,5.329956000000038,37930000.0,-0.42251599999917744
-2.130004999999983,-10.310058000000026,-6.9300530000000435,-10.260009999999966,-42970000.0,-7.407531500000005
-0.34997599999996964,63.660033999999996,15.030029000000013,74.68005399999993,10780000.0,38.25503524999931
65.60998599999994,41.78002900000001,61.95996100000002,32.89001499999995,13820000.0,50.55999775000009
21.69006300000001,-3.0200190000000475,9.599975000000086,-11.56005899999991,-11570000.0,4.177490000000034
3.7299809999999525,7.469970000000103,9.06005899999991,18.860107999999855,-3770000.0,9.780029499999728
16.010009999999966,3.1999519999999393,9.080077999999958,3.899902000000111,-4160000.0,8.04748550000022
-2.850097999999889,-1.069825000000037,-6.230101999999988,-20.619873000000098,4830000.0,-7.692474500000117
-7.469970999999987,30.76001000000042,12.980101999999988,48.35986300000013,8370000.0,21.15750100000014
37.34008799999992,5.689941999999519,25.95996100000002,-9.599853000000167,-3980000.0,14.84753450000062
0.7099610000000212,4.2700190000000475,3.0200199999999313,8.359863000000132,-5150000.0,4.089965749999465
3.56005899999991,-9.430175999999847,-0.17016599999988102,-2.31005899999991,-7060000.0,-2.087585499999477
21.3398430000002,33.97021500000028,26.489990000000034,25.070068999999876,27940000.0,26.71752924999919
-1.4199220000000423,-10.670166000000336,-1.5998540000000503,6.929931000000124,-23690000.0,-1.6900027499991666
-9.959960000000137,-16.719970999999987,-27.560058000000026,-37.15991200000008,2140000.0,-22.849975250000625
-10.669922000000042,-4.260009000000082,-11.909912000000077,9.780029999999897,18070000.0,-4.264953249999962
-13.690185999999812,-16.359864000000016,2.6599120000000767,-20.090087999999923,-23540000.0,-11.870056500000373
6.4001469999998335,15.63989300000003,-0.16992200000004232,25.239990000000034,7050000.0,11.777526999999736
48.89990200000011,44.35009799999989,58.5,43.03002900000001,8480000.0,48.695007250000344
1.9499510000000555,9.0,0.5300290000000132,-3.9099120000000767,-7360000.0,1.8925170000002254
11.200194999999894,-3.739990999999918,1.9499510000000555,-5.330077999999958,-3990000.0,1.0200192500001322
-12.980223999999907,-17.600097000000005,-32.36010699999997,-34.5,-1900000.0,-24.36010699999997
-33.95996100000002,-7.820068999999876,-1.0598150000000714,22.41015600000037,-30000.0,-5.107422250000127
25.61010699999997,4.969970999999987,6.03979500000014,-8.890137000000323,440000.0,6.932434000000285
-12.979980000000069,2.31005899999991,6.2299809999999525,19.729980999999952,8330000.0,3.8225102499995955
23.109863000000132,3.9199220000000423,6.570067999999992,-10.129883000000063,-10090000.0,5.867492500000026
-21.68994100000009,11.380126999999902,-1.2399900000000343,27.030029000000013,2530000.0,3.8700562500007436
35.390135999999984,6.929931000000124,-10.31005899999991,-28.450194999999894,4360000.0,0.8899532499990528
-37.52001900000005,-33.429931000000124,-6.049804000000222,-7.469970999999987,-4230000.0,-21.117431249999754
-3.9101559999999154,-2.489990999999918,-1.950195999999778,-16.54003899999998,-4370000.0,-6.222595499999898
-5.339844000000085,-7.459961000000021,-0.719970000000103,5.160156999999799,-2350000.0,-2.0899045000001024
-1.25,-4.630126999999902,-21.159912000000077,-18.67016599999988,8330000.0,-11.427551249999851
-14.400146999999833,-7.290038999999979,-4.0800789999998415,11.730224000000362,-360000.0,-3.5100102500000503
7.8300789999998415,11.56005899999991,15.820068999999876,9.25,-3320000.0,11.11505175000002
13.869873000000098,14.40014599999995,10.310058000000026,15.829833999999664,7110000.0,13.602477749999707
0.5300290000000132,-7.640135999999984,-0.17016599999988102,-11.560058000000026,-4900000.0,-4.710082749999856
-2.6699220000000423,-4.8000489999999445,-18.319824000000153,-20.629883000000063,-1720000.0,-11.604919500000051
-9.600097999999889,-8.359863000000132,10.309815000000071,13.340087999999923,-3130000.0,1.4224855000002208
-1.2399900000000343,-5.689941999999519,-14.219970999999987,-24.010009999999966,910000.0,-11.289978250000331
-22.93994100000009,-21.16015600000037,-26.84985400000005,-25.60009799999989,2500000.0,-24.137512249999872
-21.340087999999923,-9.780029000000013,-1.7800290000000132,10.840087999999923,-5030000.0,-5.515014500000234
9.070067999999992,7.110106999999971,11.030029000000013,2.139893000000029,1900000.0,7.337524250000115
10.140136999999868,0.17993200000000797,-12.270019000000048,-20.27001999999993,2400000.0,-5.554992500000026
-22.050048999999944,-0.7099610000000212,0.0,28.630126999999902,660000.0,1.467529249999643
26.489990000000034,43.75,36.97998000000007,46.39990200000011,9510000.0,38.40496800000028
41.95996100000002,13.149902000000111,27.56005899999991,1.780029999999897,-10690000.0,21.112488000000212
9.25,5.690185999999812,0.35986300000013216,0.7099610000000212,6160000.0,4.002502499999991
-6.219970000000103,-3.910156999999799,3.1999510000000555,2.850097000000005,-2340000.0,-1.0200197499998467
13.859863000000132,-0.7099610000000212,2.31005899999991,-7.469970000000103,2010000.0,1.9974977499996385
-26.489990000000034,-18.5,-12.270019999999931,-7.4702149999998255,-7400000.0,-16.182556249999834
1.070067999999992,5.87011799999982,-2.3100580000000264,-11.729980999999952,-470000.0,-1.774963249999928
-10.669922000000042,-23.650146999999833,-41.95996100000002,-28.270019000000048,7170000.0,-26.137512249999872
-37.52001900000005,-32.54003899999998,-37.51989800000001,-44.989868000000115,2810000.0,-38.14245600000004
-29.8699959999999,-27.72998000000007,-9.599975000000086,5.160033999999996,5010000.0,-15.509979250000015
-6.219970000000103,-4.269898000000012,5.329956000000038,-1.7800290000000132,-13970000.0,-1.7349852500001361
-3.230102999999872,-5.690063000000009,-20.619995000000017,-33.25,2020000.0,-15.697540249999975
-28.95996100000002,2.8400879999999233,-4.9799809999999525,17.239990000000034,4990000.0,-3.464966000000004
24.190063999999893,-1.0600589999999102,9.59997599999997,4.4499510000000555,-3620000.0,9.294983000000002
4.2598870000001625,4.089966000000004,10.839966000000004,1.070067999999992,-2750000.0,5.064971750000041
5.510009999999966,2.299927000000025,-2.839966000000004,-11.030029000000013,2210000.0,-1.5150145000000066
-11.909912000000077,-21.32983400000012,-24.35998500000005,-25.780029000000013,-2640000.0,-20.84493999999995
-25.070067999999992,-19.20007399999986,-8.359985999999935,-0.8900149999999485,890000.0,-13.380035750000161
-5.510009999999966,20.619995000000017,11.380004999999983,37.34008799999992,-50000.0,15.95751949999999
13.510009999999966,-6.929931000000124,0.3599850000000515,-15.820067999999992,150000.0,-2.220000999999911
1.070067999999992,5.329956000000038,11.729980999999952,6.580077999999958,-3700000.0,6.177520749999985
15.819946000000073,20.089966000000004,17.430053999999927,24.0,460000.0,19.334991500000115
18.680053999999927,5.159912000000077,9.069946000000073,-3.2000739999998586,-350000.0,7.427459499999941
4.260009999999966,-0.17993200000000797,-5.690063999999893,-6.579956000000038,950000.0,-2.0474854999999934
-22.940063999999893,-24.889892000000145,-34.5,-29.33996500000012,4550000.0,-27.917480249999926
5.339966000000004,37.15991200000008,33.96008299999994,52.28002900000001,670000.0,32.18499750000001
25.95996100000002,9.959961000000021,24.010009999999966,10.669922000000042,-4340000.0,17.649963500000013
23.29003899999998,9.420165999999881,6.569946000000073,0.5300290000000132,1530000.0,9.9525450000001
-16.54003899999998,-4.8000489999999445,-0.8798820000001797,-2.6699219999995876,-1150000.0,-6.222472999999809
-0.3498530000001665,9.429931000000124,-13.1601569999998,5.689941999999519,3640000.0,0.4024657499994646
10.489990000000034,-0.17993100000012419,18.489990999999918,3.560058000000481,-1760000.0,8.090027000000191
-5.340087999999923,-0.36010799999985466,-2.1298830000000635,10.669921999999588,-1050000.0,0.7099607499999365
32.54003899999998,23.469970999999987,23.82983400000012,17.59985400000005,7360000.0,24.359924500000034
-1.0600589999999102,0.8901369999998678,5.15014599999995,-8.359864000000016,-6190000.0,-0.8449100000002545
